Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
63840,242.840024139489-148.16407282108i,242.405860431835-148.081779953402i,237.313092059737-147.116485435298i,236.039907415786-146.875163219104i,-3.52974480188439+2.15361110885716i,-17.1724527615468+10.4774347068636i,10.3509794885772-6.31544922895656i,10.3509782153926-6.31544898763434i,-0.000239859461465382+0.000147599129832433i,2857.11018406286,1692.76482139516,1685.4132702424,72.5234563295339,22.4296310113982
63900,242.83958498555-148.164687170797i,242.369413350575-148.075567989212i,237.233851464039-147.102148202446i,235.949968440408-146.858794669212i,-3.82248462070054+2.33223455970534i,-17.0536450761979+10.4050084748975i,10.4379455895819-6.36854784455058i,10.4379443056989-6.36854760119705i,-0.000239801617629914+0.000147588855233289i,2837.00474623001,1706.53055122602,1699.05492700885,72.5234563295339,22.4296310113982
63960,242.839145828188-148.165301518426i,242.332966288133-148.069355829626i,237.154610913594-147.087810544446i,235.86002951689-146.842425636736i,-4.11522360671915+2.51085962966618i,-16.9348377287418+10.332581586005i,10.5249114431343-6.42164694123787i,10.5249101485529-6.42164669585296i,-0.00023974377382648+0.000147578580323874i,2816.9040799555,1720.28863343633,1712.68789785074,72.5234563295339,22.4296310113982
64020,242.838706667404-148.165915863966i,242.296519244509-148.063143474646i,237.0753704084-147.073472461299i,235.770090645232-146.826056121673i,-4.40796175993929+2.68948631874159i,-16.8160307191789+10.2601540401851i,10.6118770492339-6.47474651901898i,10.6118757439542-6.47474627160264i,-0.000239685930055082+0.000147568305104188i,2796.80818524483,1734.03906801718,1726.31218275797,72.5234563295339,22.4296310113982
64080,242.838267503196-148.166530207418i,242.260072219702-148.056930924269i,236.996129948457-147.059133953003i,235.680151825435-146.809686124024i,-4.70069908035999+2.86811462693342i,-16.6972240475095+10.1877258374373i,10.6988424078807-6.52784657789447i,10.6988410919025-6.52784632844664i,-0.000239628086315718+0.000147558029574229i,2776.71706210353,1747.78185495969,1739.92778172045,72.5234563295339,22.4296310113982
64140,242.837828335566-148.167144548782i,242.223625213714-148.050718178497i,236.916889533767-147.044795019559i,235.590213057498-146.793315643788i,-4.99343556798028+3.04674455424356i,-16.5784177137342+10.1152969777606i,10.7858075190742-6.58094711786491i,10.7858061923977-6.58094686638553i,-0.000239570242608389+0.000147547753733998i,2756.63071053709,1761.51699425498,1753.53469472809,72.5234563295339,22.4296310113982
64200,242.837389164513-148.167758888058i,242.187178226544-148.044505237328i,236.837649164328-147.030455660965i,235.500274341421-146.776944680964i,-5.28617122279917+3.22537610067388i,-16.4596117178532+10.0428674611544i,10.8727723828141-6.63404813893084i,10.8727710454393-6.63404788541986i,-0.000239512398933095+0.000147537477583494i,2736.54913055104,1775.24448589415,1767.13292177078,72.5234563295339,22.4296310113982
64260,242.836949990038-148.168373225246i,242.150731258191-148.038292100764i,236.758408840142-147.016115877221i,235.410335677205-146.760573235552i,-5.57890604481574+3.40400926622624i,-16.3408060598669+9.97043728761789i,10.9597369991003-6.68714964109283i,10.9597356510271-6.68714938555018i,-0.000239454555289836+0.000147527201122718i,2716.47232215089,1788.96432986832,1780.72246283842,72.5234563295339,22.4296310113982
64320,242.836510812139-148.168987560345i,242.114284308657-148.032078768803i,236.679168561208-147.001775668328i,235.32039706485-146.744201307551i,-5.87164003402899+3.58264405090255i,-16.2220007397758+9.8980064571503i,11.0467013679323-6.74025162435143i,11.0467000091608-6.74025136677707i,-0.000239396711678612+0.000147516924351668i,2696.40028534216,1802.67652616858,1794.30331792092,72.5234563295339,22.4296310113982
64380,242.836071630818-148.169601893357i,242.077837377941-148.025865241445i,236.599928327525-146.987435034283i,235.230458504355-146.727828896961i,-6.16437319043798+3.76128045470467i,-16.1031957575803+9.82557496975089i,11.13366548931-6.79335408870721i,11.1336641198402-6.79335382910108i,-0.000239338868099423+0.000147506647270344i,2676.33302013036,1816.38107478606,1807.87548700817,72.5234563295339,22.4296310113982
64440,242.835632446074-148.17021622428i,242.041390466043-148.01965151869i,236.520688139095-146.973093975087i,235.14051999572-146.711456003781i,-6.45710551404171+3.93991847763448i,-15.9843911132806+9.75314282541888i,11.220629363233-6.84645703416073i,11.2206279830648-6.84645677252276i,-0.000239281024552269+0.000147496369878746i,2656.27052652101,1830.07797571185,1821.43897009008,72.5234563295339,22.4296310113982
64500,242.835193257908-148.170830553115i,242.004943572963-148.013437600538i,236.441447995917-146.958752490739i,235.050581538947-146.69508262801i,-6.74983700483926+4.11855811969385i,-15.8655868068773+9.68071002415353i,11.307592989701-6.89956046071253i,11.3075915988345-6.89956019704267i,-0.000239223181037151+0.000147486092176873i,2636.21280451962,1843.76722893706,1834.99376715654,72.5234563295339,22.4296310113982
64560,242.834754066318-148.171444879862i,241.968496698701-148.007223486988i,236.362207897991-146.944410581239i,234.960643134034-146.678708769648i,-7.04256766282962+4.29719938088466i,-15.7467828383707+9.60827656595408i,11.3945563687138-6.9526643683632i,11.394554967149-6.95266410266138i,-0.000239165337554067+0.000147475814164726i,2616.15985413171,1857.44883445281,1848.53987819744,72.5234563295339,22.4296310113982
64620,242.834314871306-148.17205920452i,241.932049843257-148.001009178041i,236.282967845318-146.930068246586i,234.870704780982-146.662334428695i,-7.33529748801185+4.4758422612088i,-15.6279792077612+9.53584245081975i,11.481519500271-7.00576875711326i,11.481518088008-7.00576848937945i,-0.000239107494103019+0.000147465535842303i,2596.1116753628,1871.12279225019,1862.0773032027,72.5234563295339,22.4296310113982
64680,242.833875672871-148.172673527091i,241.895603006631-147.994794673696i,236.203727837897-146.91572548678i,234.78076647979-146.64595960515i,-7.62802648038498+4.65448676066814i,-15.5091759150492+9.4634076787498i,11.5684823843724-7.05887362696331i,11.5684809614111-7.05887335719742i,-0.000239049650684006+0.000147455257209605i,2576.06826821841,1884.78910232031,1875.6060421622,72.5234563295339,22.4296310113982
64740,242.833436471013-148.173287847573i,241.859156188824-147.988579973953i,236.124487875728-146.90138230182i,234.69082823046-146.629584299012i,-7.92075463994805+4.83313287926454i,-15.3903729602351+9.39097224974346i,11.6554450210177-7.11197897791387i,11.6554435873581-7.11197870611587i,-0.000238991807297029+0.000147444978266631i,2556.02963270404,1898.44776465427,1889.12609506584,72.5234563295339,22.4296310113982
64799.9999999995,242.832997265733-148.173902165967i,241.822709389835-147.982365078812i,236.045247958812-146.887038691705i,234.600890032992-146.613208510281i,-8.21348196669781+5.01178061699852i,-15.2715703433202+9.31853616380054i,11.742407410206-7.16508480996512i,11.7424059658481-7.16508453613493i,-0.000238933963942087+0.000147434699013381i,2535.99576882539,1912.09877924308,1902.6374619034,72.5234563295339,22.4296310113982
64800,242.832997265733-148.173902165967i,241.822709389835-147.982365078812i,236.045247958812-146.887038691705i,234.600890032991-146.613208510281i,-8.21348196670009+5.01178061699991i,-15.2715703433192+9.31853616379998i,11.7424074102067-7.16508480996553i,11.7424059658487-7.16508453613535i,-0.000238933963942086+0.000147434699013381i,2535.99576882523,1912.09877924319,1902.63746190351,72.5234563295339,22.4296310113982
64800.0000000005,242.832997265846-148.173902165808i,241.822709399235-147.982365080415i,236.045247977498-146.887038695073i,234.600890051678-146.613208513649i,-8.21348189120071+5.01178057092334i,-15.2715703433236+9.31853616378837i,11.7424074102114-7.16508480995742i,11.7424059658535-7.16508453612724i,-0.000238858459478403+0.000147388627049964i,2535.99576890415,1912.09877936493,1902.63746202525,72.5234563295339,22.4296310113982
64800.0009414068,242.833226276693-148.173581848108i,241.841713489666-147.985605674161i,236.083026459345-146.893846882544i,234.638668192163-146.620018701322i,-8.06084808344426+4.91862986645324i,-15.2715792435795+9.31851270058925i,11.7424170012329-7.16506842360815i,11.7424155568746-7.16506814977997i,0.152405231083801-0.0929940063456306i,2536.15531896977,1912.34490375959,1902.88358687049,72.5234563185122,22.4296310444632
64800.0018828132,242.833451030646-148.173267482766i,241.860364406412-147.988785993467i,236.120102864468-146.900528451998i,234.675744260138-146.62670223559i,-7.91105066086054+4.82721072198402i,-15.2715879453418+9.31848962259947i,11.7424264385587-7.1650523331914i,11.7424249942001-7.16505205936519i,0.302212826556518-0.18440404797309i,2536.31189603307,1912.58645634149,1903.1251398719,72.5234562966737,22.4296311099788
64800.0028242196,242.83367160682-148.172958959168i,241.878668712738-147.991907158849i,236.156490240642-146.907085750147i,234.71213130348-146.633261461671i,-7.76403691433751+4.73749095535668i,-15.2715964408607+9.31846694631682i,11.7424357163566-7.16503655146147i,11.7424342719976-7.16503627763718i,0.449236633155983-0.274114927425144i,2536.46555570785,1912.82352235981,1903.36220627636,72.5234562642193,22.4296312073418
64800.003765626,242.833889291183-148.172654478696i,241.896733119693-147.99498736859i,236.192400719652-146.913557009643i,234.748041452646-146.639734623569i,-7.61894978656937+4.64894749454913i,-15.2716047936207+9.31844454809153i,11.7424448837324-7.16502098339918i,11.7424434393732-7.16502070957679i,0.594333742915531-0.362649650335305i,2536.6171961308,1913.05748306343,1903.59616734302,72.5234562244174,22.4296313267476
64800.0055056748,242.834281953463-148.172105248037i,241.929318152718-148.000543405256i,236.257176953749-146.92522978584i,234.812817087089-146.65141083048i,-7.35723754153834+4.48923162915566i,-15.2716197538251+9.31840408055617i,11.7424614580446-7.16499292452663i,11.7424600136848-7.16499265070767i,0.856064176365939-0.522349865522469i,2536.89071086128,1913.47951320791,1904.01819808106,72.5234561262151,22.4296316213545
64800.008244453,242.834873650602-148.171277609879i,241.978420527413-148.008915495088i,236.354788253948-146.942818893093i,234.910427470665-146.669005105003i,-6.96286242327219+4.24855843206454i,-15.2716420002511+9.31834291892276i,11.7424865395782-7.1649507071864i,11.7424850952174-7.16495043337261i,1.25046721127227-0.762999789571708i,2537.30281986098,1914.11548689043,1904.65417248743,72.5234559047157,22.4296322858527
64800.0125365474,242.835738705848-148.170067588783i,242.050208693014-148.021154925851i,236.497496994365-146.968533057904i,235.053134838879-146.694726818317i,-6.38627980761712+3.89669738793126i,-15.2716737916231+9.3182530530328i,11.7425234698929-7.16488914431708i,11.7425220255308-7.16488887051084i,1.82709189618352-1.11482757386386i,2537.90520357762,1915.04532804502,1905.58401427939,72.5234553994636,22.429633801609
64800.0182403328,242.836779593163-148.168611582125i,242.136590156663-148.035881400783i,236.669216032019-146.999472445177i,235.224852165298-146.725675277164i,-5.69248436795487+3.47331785277101i,-15.2717106730069+9.31814408202204i,11.7425683959422-7.16481536501421i,11.7425669515783-7.16481509121704i,2.52094030655867-1.5381685214382i,2538.62981021132,1916.16426764709,1906.70295386047,72.5234544518284,22.4296366445148
64800.0239441181,242.837707397592-148.167313724713i,242.213588498557-148.049007283004i,236.822282291064-147.027049202773i,235.377916829942-146.753260107837i,-5.07404871027622+3.09593570574333i,-15.2717419709506+9.31804598610378i,11.742609003221-7.16474994257982i,11.7426075588555-7.16474966879072i,3.13942588084965-1.91551791952343i,2539.27544173401,1917.16175326382,1907.70043855327,72.523453216813,22.4296403495607
64800.0296479035,242.838534269358-148.166157030897i,242.282211593946-148.060704692669i,236.958699330741-147.051624910599i,235.514332379504-146.777842997499i,-4.52287883435261+2.75960852257619i,-15.2717682852229+9.3179575970841i,11.7426457556426-7.16469197933683i,11.7426443112757-7.16469170555491i,3.6906429473428-2.25181756523145i,2539.85058160738,1918.05083125207,1908.58951481175,72.5234517252863,22.4296448241411
64800.0353516888,242.839271244579-148.165126070954i,242.343374970503-148.071129934296i,237.080287133004-147.073527928926i,235.635918784537-146.799752403848i,-4.03162220648666+2.45984712095024i,-15.2717901606311+9.31787785381968i,11.7426790746094-7.16464065986743i,11.742677630241-7.16464038609191i,4.1819443377326-2.55155607118942i,2540.36293588675,1918.84335245442,1909.38203356669,72.5234500052879,22.4296499841361
64800.0410554741,242.839928140037-148.164207118845i,242.397893050564-148.080422019761i,237.188664692585-147.093050293543i,235.744295029632-146.819280449342i,-3.59373815484216+2.19265834653528i,-15.2718080818131+9.31780581236176i,11.7427093349835-7.16459525880892i,11.7427078906138-7.16459498503907i,4.61987098894205-2.81872608495095i,2540.81935954839,1919.54985888737,1910.08853691303,72.5234480817612,22.4296557547162
64800.0467592595,242.840513673881-148.163387983816i,242.446489148879-148.088704385477i,237.285269891385-147.110451322041i,235.840898987683-146.836686528544i,-3.20341761361099+1.9544959614124i,-15.2718224791879+9.31774063436572i,11.7427368696902-7.16455513194754i,11.7427354253193-7.16455485818275i,5.01023220221053-3.05687339435217i,2541.22594066359,1920.17971318519,1910.71838755467,72.5234459768588,22.4296620694234
64800.0524630448,242.84103560274-148.162657818941i,242.48980683617-148.096086839564i,237.371382088014-147.125961703581i,235.927010009287-146.852201399101i,-2.85549188754081+1.74220486295112i,-15.2718337357186+9.31768157391865i,11.7427619749482-7.16451970609655i,11.7427605305761-7.16451943233624i,5.35819688226492-3.26915270156302i,2541.58809606149,1920.74124571387,1911.27991591956,72.523443710291,22.4296688691268
64800.0581668302,242.841500836532-148.1620069608i,242.52841945509-148.102667191847i,237.448141034524-147.139786922574i,236.003767839357-146.866030606437i,-2.54535624842126+1.55297437703834i,-15.2718421925761+9.31762796650847i,11.7427849146509-7.16448847061979i,11.7427834702777-7.16448819686347i,5.66836994393114-3.45837432393645i,2541.91065143715,1921.24187776417,1911.78054335363,72.5234412996171,22.4296761011484
64800.0638706155,242.841915533899-148.161426796185i,242.562838031326-148.108532608588i,237.516562602836-147.152110104206i,236.072188343449-146.878357330115i,-2.26890641573025+1.38429943166016i,-15.271848153847+9.31757921985333i,11.7428059240072-7.16446097038491i,11.742804479633-7.16446069663213i,5.94485583406296-3.62704301550356i,2542.19790794866,1921.68822396689,1912.22688453685,72.523438760488,22.429683718536
64800.0695744008,242.842285184524-148.160909647119i,242.593518097352-148.113760780522i,237.577552349674-147.163094467888i,236.133177072618-146.889344838022i,-2.02248376597122+1.2339470711489i,-15.2718518905948+9.31753480599159i,11.7428252126837-7.16443679968511i,11.7428237683084-7.16443652593547i,6.19131332442611-3.77739144848009i,2542.45369965995,1922.08618063035,1912.62483582139,72.5234361068546,22.4296916794362
64800.0752781862,242.842614681802-148.160448669328i,242.62086571827-148.118420953828i,237.63191749531-147.172885492844i,236.187541242077-146.899138652594i,-1.80282694721375+1.09992689025249i,-15.2718536444464+9.31749425429691i,11.7428429675777-7.16441559687176i,11.7428415232015-7.16441532312492i,6.41100389911902-3.91140977544728i,2542.68144426556,1922.44100374668,1912.97965323841,72.523433351153,22.4296999465407
