Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
73200,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-158.888485027949,716.665455083802
73260,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-159.166262805727,717.498788417135
73320,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-159.444040583505,718.332121750469
73380,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-159.721818361282,719.165455083802
73440,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218607i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-159.99959613906,719.998788417135
73500,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791142-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-160.277373916838,720.832121750469
73560,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791142-0.000144961862218607i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508808,2068.73597408972,2054.59998458986,-160.555151694616,721.665455083802
73620,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-160.832929472393,722.498788417135
73680,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-161.110707250171,723.332121750469
73740,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-161.388485027949,724.165455083802
73800,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-161.666262805727,724.998788417135
73860,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-161.944040583505,725.832121750469
73920,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-162.221818361282,726.665455083802
73980,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218607i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-162.49959613906,727.498788417135
74040,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791142-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508808,2068.73597408972,2054.59998458986,-162.777373916838,728.332121750469
74100,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-163.055151694616,729.165455083802
74160,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791142-0.000144961862218607i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508808,2068.73597408972,2054.59998458986,-163.332929472393,729.998788417135
74220,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-163.610707250171,730.832121750469
74280,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-163.888485027949,731.665455083802
74340,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-164.166262805727,732.498788417135
74400,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-164.444040583505,733.332121750469
74460,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-164.721818361282,734.165455083802
74520,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218607i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-164.99959613906,734.998788417135
74580,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791142-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508808,2068.73597408972,2054.59998458986,-165.277373916838,735.832121750469
74640,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-165.555151694616,736.665455083802
74700,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791142-0.000144961862218607i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508808,2068.73597408972,2054.59998458986,-165.832929472394,737.498788417135
74760,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-166.110707250171,738.332121750469
74820,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-166.388485027949,739.165455083802
74880,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-166.666262805727,739.998788417135
74940,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-166.944040583505,740.832121750469
75000,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-167.221818361282,741.665455083802
75060,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218607i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-167.49959613906,742.498788417135
75120,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791142-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508808,2068.73597408972,2054.59998458986,-167.777373916838,743.332121750469
75180,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-168.055151694616,744.165455083802
75240,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-168.332929472394,744.998788417135
