Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
66429.3675775242,242.845318860761-148.15666528645i,242.845313616515-148.156663813723i,238.225048666625-147.281081502392i,236.599091348871-146.972947842012i,-4.10380479016116e-05+3.01824649358859e-05i,-11.1247806953771+6.78707918934501i,13.2191958701647-8.06485568250689i,13.2191942442074-8.06485537437323i,15.313568380947-9.34260168507018i,1853.57593330836,2168.47212329198,2156.48245741741,78.2106375989675,5.36808720309675
66489.3675775242,242.845318860776-148.15666528646i,242.84531361635-148.156663814588i,238.230460170086-147.282107032541i,236.597816086429-146.972706170304i,-4.10423339504608e-05+3.01754396257745e-05i,-10.9720564788863+6.69390419742054i,13.2735599495865-8.09802247445334i,13.2735583169425-8.09802216505247i,15.5750207453087-9.50211026664564i,1828.12950520788,2177.43005385979,2165.34157085465,78.1964232506033,5.41073024818931
66549.3675775242,242.845318860791-148.156665286471i,242.845313616185-148.156663815453i,238.235871673547-147.283132562689i,236.596540823988-146.972464498595i,-4.104661999931e-05+3.01684143121103e-05i,-10.8193322623955+6.60072920549608i,13.3279240290084-8.13118926639977i,13.3279223896775-8.13118895573171i,15.8364731096703-9.66161884822109i,1802.68307710734,2186.38831263254,2174.20060694796,78.1819682750528,5.45409517484105
66609.3675775242,242.845318860805-148.156665286481i,242.845313616021-148.156663816318i,238.241283177007-147.284158092838i,236.595265561546-146.972222826887i,-4.10509060463828e-05+3.01613890064398e-05i,-10.6666080459048+6.50755421357164i,13.3822881084302-8.16435605834621i,13.3822864624126-8.16435574641094i,16.0979254740319-9.82112742979651i,1777.23664900676,2195.34689961025,2183.05956569734,78.1672726723158,5.49818198305195
66669.3675775242,242.84531886082-148.156665286492i,242.845313615856-148.156663817184i,238.246694680468-147.285183622986i,236.593990299105-146.971981155178i,-4.10551920916792e-05+3.01543636963284e-05i,-10.513883829414+6.4143792216472i,13.436652187852-8.19752285029264i,13.4366505351476-8.19752253709017i,16.3593778383935-9.98063601137192i,1751.79022090612,2204.3058147929,2191.91844710277,78.1523364423924,5.54299067282203
66729.3675775242,242.845318860835-148.156665286502i,242.845313615691-148.156663818049i,238.252106183929-147.286209153135i,236.592715036663-146.97173948347i,-4.10594781423047e-05+3.01473383799997e-05i,-10.3611596129233+6.32120422972278i,13.4910162672738-8.23068964223907i,13.4910146078827-8.2306893277694i,16.620830202755-10.1401445929473i,1726.34379280543,2213.2650581805,2200.77725116427,78.1371595852827,5.58852124415128
66789.3675775242,242.84531886085-148.156665286513i,242.845313615527-148.156663818914i,238.25751768739-147.287234683283i,236.591439774222-146.971497811762i,-4.10637641858248e-05+3.0140313073441e-05i,-10.2084353964326+6.22802923779836i,13.5453803466956-8.26385643418549i,13.5453786806177-8.26385611844862i,16.8822825671165-10.2996531745227i,1700.89736470469,2222.22462977305,2209.63597788184,78.1217421009865,5.6347736970397
66849.3675775242,242.845318860864-148.156665286523i,242.845313615362-148.156663819779i,238.26292919085-147.288260213432i,236.59016451178-146.971256140053i,-4.10680502275686e-05+3.01332877633296e-05i,-10.0557111799419+6.13485424587396i,13.5997444261174-8.29702322613192i,13.5997427533527-8.29702290912784i,17.143734931478-10.459161756098i,1675.4509366039,2231.18452957054,2218.49462725547,78.106083989504,5.68174803148729
66909.3675775242,242.845318860879-148.156665286534i,242.845313615197-148.156663820644i,238.268340694311-147.289285743581i,236.588889249339-146.971014468345i,-4.10723362799705e-05+3.01262624532181e-05i,-9.90298696345129+6.04167925394956i,13.6541085055392-8.33019001807833i,13.6541068260877-8.33018969980706i,17.4051872958394-10.6186703376734i,1650.00450850305,2240.14475757298,2227.35319928516,78.0901852508351,5.72944424749405
66969.3675775242,242.845318860894-148.156665286544i,242.845313615033-148.156663821509i,238.273752197772-147.290311273729i,236.587613986897-146.970772796637i,-4.10766223252669e-05+3.01192371475476e-05i,-9.75026274696065+5.94850426202518i,13.708472584961-8.36335681002475i,13.7084708988228-8.36335649048627i,17.6666396602008-10.7781789192487i,1624.55808040215,2249.10531378037,2236.21169397091,78.0740458849798,5.77786234505999
67029.3675775242,242.845318860908-148.156665286555i,242.845313614868-148.156663822374i,238.279163701233-147.291336803878i,236.586338724456-146.970531124928i,-4.10809083758924e-05+3.01122118347716e-05i,-9.59753853047003+5.8553292701008i,13.7628366643827-8.39652360197115i,13.7628349715578-8.39652328116547i,17.9280920245621-10.937687500824i,1599.1116523012,2258.06619819271,2245.07011131273,78.0576658919381,5.82700232418509
67089.3675775242,242.845318860923-148.156665286565i,242.845313614703-148.156663823239i,238.284575204694-147.292362334026i,236.585063462014-146.97028945322i,-4.10851944282943e-05+3.01051865175548e-05i,-9.44481431397943+5.76215427817644i,13.8172007438045-8.42969039391756i,13.8171990442928-8.42969007184468i,18.1895443889234-11.0971960823993i,1573.6652242002,2267.02741081,2253.92845131062,78.04104527171,5.87686418486936
67149.3675775242,242.845318860938-148.156665286576i,242.845313614539-148.156663824104i,238.289986708154-147.293387864175i,236.583788199573-146.970047781511i,-4.10894804735908e-05+3.00981612163251e-05i,-9.29209009748886+5.66897928625209i,13.8715648232263-8.46285718586396i,13.8715631170278-8.46285686252388i,18.4509967532847-11.2567046639745i,1548.21879609915,2275.98895163223,2262.78671396456,78.0241840242955,5.92744792711281
67209.3675775242,242.845318860953-148.156665286586i,242.845313614374-148.156663824969i,238.295398211615-147.294413394323i,236.582512937131-146.969806109803i,-4.10937665188872e-05+3.00911359008846e-05i,-9.1393658809983+5.57580429432775i,13.925928902648-8.49602397781036i,13.9259271897627-8.49602365320307i,18.7124491176459-11.4162132455498i,1522.77236799804,2284.95082065942,2271.64489927457,78.0070821496946,5.97875355091543
67269.3675775242,242.845318860967-148.156665286597i,242.845313614209-148.156663825834i,238.300809715076-147.295438924472i,236.58123767469-146.969564438095i,-4.109805256596e-05+3.00841105916614e-05i,-8.98664166450776+5.48262930240342i,13.9802929820698-8.52919076975675i,13.9802912624977-8.52919044388227i,18.9739014820072-11.575721827125i,1497.32593989688,2293.91301789155,2280.50300724065,77.9897396479074,6.03078105627721
67329.3675775242,242.845318860982-148.156665286607i,242.845313614044-148.1566638267i,238.306221218537-147.29646445462i,236.579962412248-146.969322766386i,-4.11023386165856e-05+3.00770852851026e-05i,-8.83391744801725+5.3894543104791i,14.0346570614915-8.56235756170315i,14.0346553352327-8.56235723456146i,19.2353538463683-11.7352304087002i,1471.87951179567,2302.87554332862,2289.36103786279,77.9721565189337,6.08353044319817
67389.3675775242,242.845318860997-148.156665286618i,242.84531361388-148.156663827565i,238.311632721998-147.297489984769i,236.578687149807-146.969081094678i,-4.1106624661882e-05+3.00700599714385e-05i,-8.68119323152675+5.29627931855478i,14.0890211409132-8.59552435364953i,14.0890194079677-8.59552402524064i,19.4968062107295-11.8947389902754i,1446.4330836944,2311.83839697065,2298.21899114099,77.9543327627737,6.1370017116783
67449.3675775242,242.845318861012-148.156665286629i,242.845313613715-148.15666382843i,238.317044225458-147.298515514918i,236.577411887365-146.96883942297i,-4.11109107054021e-05+3.00630346604389e-05i,-8.52846901503628+5.20310432663048i,14.1433852203349-8.62869114559592i,14.1433834807026-8.62869081591983i,19.7582585750906-12.0542475718506i,1420.98665559309,2320.80157881762,2307.07686707525,77.9362683794272,6.19119486171759
67509.3675775242,242.845318861026-148.156665286639i,242.84531361355-148.156663829295i,238.322455728919-147.299541045066i,236.576136624923-146.968597751261i,-4.11151967560276e-05+3.00560093494393e-05i,-8.37574479854582+5.10992933470619i,14.1977492997567-8.6618579375423i,14.1977475534376-8.661857606599i,20.0197109394517-12.2137561534258i,1395.54022749172,2329.76508886955,2315.93466566558,77.9179633688944,6.24610989331606
67569.3675775242,242.845318861041-148.15666528665i,242.845313613386-148.15666383016i,238.32786723238-147.300566575215i,236.574861362482-146.968356079553i,-4.11194827977714e-05+3.00489840446569e-05i,-8.22302058205538+5.01675434278191i,14.2521133791784-8.69502472948867i,14.2521116261725-8.69502439727818i,20.2811633038127-12.3732647350009i,1370.0937993903,2338.72892712642,2324.79238691198,77.8994177311752,6.3017468064737
67629.3675775242,242.845318861056-148.15666528666i,242.845313613221-148.156663831025i,238.333278735841-147.301592105363i,236.57358610004-146.968114407844i,-4.11237688483969e-05+3.00419587345455e-05i,-8.07029636556497+4.92357935085764i,14.3064774586001-8.72819152143505i,14.3064756989074-8.72819118795735i,20.5426156681737-12.532773316576i,1344.64737128883,2347.69309358823,2333.65003081444,77.8806314662696,6.35810560119051
67689.3675775242,242.84531886107-148.156665286671i,242.845313613056-148.15666383189i,238.338690239301-147.302617635512i,236.572310837599-146.967872736136i,-4.11280548910288e-05+3.00349334217695e-05i,-7.91757214907457+4.83040435893338i,14.3608415380218-8.76135831338141i,14.3608397716424-8.76135797863652i,20.8040680325347-12.6922818981511i,1319.2009431873,2356.657588255,2342.50759737296,77.8616045741776,6.41518627746649
67749.3675775242,242.845318861085-148.156665286681i,242.845313612892-148.156663832755i,238.344101742762-147.30364316566i,236.571035575157-146.967631064428i,-4.11323409452071e-05+3.00279081116581e-05i,-7.7648479325842+4.73722936700914i,14.4152056174434-8.79452510532778i,14.4152038443773-8.79452476931568i,21.0655203968956-12.8517904797262i,1293.75451508573,2365.62241112671,2351.36508658754,77.8423370548992,6.47298883530163
67809.3675775242,242.8453188611-148.156665286692i,242.845313612727-148.15666383362i,238.349513246223-147.304668695809i,236.569760312716-146.967389392719i,-4.1136626993168e-05+3.00208827997703e-05i,-7.61212371609385+4.6440543750849i,14.4695696968651-8.82769189727414i,14.4695679171122-8.82769155999484i,21.3269727612565-13.0112990613013i,1268.3080869841,2374.58756220337,2360.22249845819,77.8228289084344,6.53151327469595
67869.3675775242,242.845318861115-148.156665286702i,242.845313612562-148.156663834485i,238.354924749684-147.305694225957i,236.568485050274-146.967147721011i,-4.11409130375763e-05+3.00138574914352e-05i,-7.45939949960351+4.55087938316067i,14.5239337762868-8.8608586892205i,14.5239319898471-8.860858350674i,21.5884251256174-13.1708076428763i,1242.86165888242,2383.55304148498,2369.0798329849,77.8030801347833,6.59075959564944
67929.3675775242,242.845318861129-148.156665286713i,242.845313612398-148.15666383535i,238.360336253145-147.306719756106i,236.567209787833-146.966906049302i,-4.11451990819846e-05+3.00068321786593e-05i,-7.3066752831132+4.45770439123646i,14.5782978557085-8.89402548116685i,14.578296062582-8.89402514135315i,21.8498774899782-13.3303162244514i,1217.41523078068,2392.51884897154,2377.93709016768,77.7830907339457,6.65072779816209
67989.3675775242,242.845318861144-148.156665286723i,242.845313612233-148.156663836216i,238.365747756605-147.307745286254i,236.565934525391-146.966664377594i,-4.11494851361628e-05+2.99998068712124e-05i,-7.1539510666229+4.36452939931225i,14.6326619351301-8.9271922731132i,14.6326601353169-8.92719193203229i,22.111329854339-13.4898248060264i,1191.9688026789,2401.48498466304,2386.79427000652,77.7628607059218,6.71141788223392
68049.3675775242,242.845318861159-148.156665286734i,242.845313612068-148.156663837081i,238.371159260066-147.308770816403i,236.56465926295-146.966422705886i,-4.11537711814593e-05+2.99927815628773e-05i,-7.00122685013263+4.27135440738805i,14.6870260145518-8.96035906505955i,14.6870242080518-8.96035872271144i,22.3727822186997-13.6493333876014i,1166.52237457706,2410.4514485595,2395.65137250142,77.7423900507114,6.77282984786491
68109.3675775242,242.845318861173-148.156665286744i,242.845313611904-148.156663837946i,238.376570763527-147.309796346552i,236.563384000508-146.966181034177i,-4.11580572285321e-05+2.99857562509895e-05i,-6.84850263364237+4.17817941546386i,14.7413900939734-8.99352585700589i,14.7413882807867-8.99352551339058i,22.6342345830605-13.8088419691764i,1141.07594647517,2419.4182406609,2404.50839765239,77.7216787683147,6.83496369505508
68169.3675775242,242.845318861188-148.156665286755i,242.845313611739-148.156663838811i,238.381982266988-147.3108218767i,236.562108738067-146.965939362469i,-4.1162343271164e-05+2.99787309444308e-05i,-6.69577841715214+4.08500442353969i,14.795754173395-9.02669264895223i,14.7957523535215-9.02669230406972i,22.8956869474212-13.9683505507513i,1115.62951837322,2428.38536096724,2413.36534545942,77.7007268587316,6.89781942380441
68229.3675775242,242.845318861203-148.156665286765i,242.845313611574-148.156663839676i,238.387393770448-147.311847406849i,236.560833475625-146.965697690761i,-4.11666293253423e-05+2.99717056294344e-05i,-6.54305420066193+3.99182943161552i,14.8501182528167-9.05985944089857i,14.8501164262564-9.05985909474885i,23.1571393117818-14.1278591323263i,1090.18309027123,2437.35280947854,2422.22221592252,77.6795343219621,6.96139703411291
68289.3675775242,242.845318861218-148.156665286776i,242.84531361141-148.156663840541i,238.392805273909-147.312872936997i,236.559558213184-146.965456019052i,-4.11709153679742e-05+2.99646803264284e-05i,-6.39032998417173+3.89865443969137i,14.9044823322383-9.0930262328449i,14.9044804989912-9.09302588542798i,23.4185916761424-14.2873677139012i,1064.73666216918,2446.32058619478,2431.07900904167,77.6581011580062,7.02569652598059
68349.3675775242,242.845318861232-148.156665286786i,242.845313611245-148.156663841406i,238.39821677737-147.313898467146i,236.558282950742-146.965214347344i,-4.11752014185997e-05+2.99576550092115e-05i,-6.23760576768156+3.80547944776723i,14.9588464116599-9.12619302479123i,14.9588445717261-9.12619267610711i,23.680044040503-14.4468762954761i,1039.29023406708,2455.28869111598,2439.9357248169,77.6364273668639,7.09071789940743
68400,242.845318861245-148.156665286795i,242.845313611106-148.156663842136i,238.402783402861-147.314763885075i,236.557206790297-146.965010406943i,-4.11788182978402e-05+2.99517265368318e-05i,-6.10872581682143+3.72685152184593i,15.0047228289396-9.15418160849109i,15.004720983363-9.15418125873761i,23.9006768166628-14.5814813936562i,1017.81666243097,2462.8568944118,2447.40961422476,77.6179502168327,7.146149349501
68404.127075985,242.845318936089-148.156665182076i,242.845319823443-148.156664900468i,238.403841144711-147.314964219462i,236.558356521023-146.965228174837i,8.71980351619712e-06-4.90122637946365e-07i,-6.10172243402821+3.72257884884054i,15.0039749527322-9.15372533074095i,15.0039731072476-9.1537249810049i,23.906234345755-14.5848719530279i,1016.64980151935,2462.74299037163,2447.2972500096,77.616437053487,7.15068883953809
68408.2541519701,242.845318899116-148.156665233823i,242.845316753837-148.156664377979i,238.404880435169-147.315161233573i,236.559487800791-146.965442621585i,-1.59373713297019e-05+1.45477730045538e-05i,-6.09471905150376+3.71830618017718i,15.0032270698506-9.15326905919017i,15.003225224458-9.15326870947156i,23.9117173054335-14.5882170407116i,1015.48290968958,2462.62893149915,2447.18473088974,77.614923462484,7.15522961254735
68412.3812279551,242.845318906202-148.156665223906i,242.845317342131-148.156664478149i,238.405926997149-147.315359555043i,236.560626351937-146.965658375837i,-1.12119039540805e-05+1.16654462792585e-05i,-6.08771566864838+3.71403351054729i,15.0024791887162-9.1528127868323i,15.0024773434156-9.15281243713112i,23.9172296515795-14.5915800479699i,1014.31603006217,2462.51493243677,2447.07227150133,77.6134095149229,7.15977145523038
